Date,Open,High,Low,Close,Volume,Adj Close
2014-02-05,3.65,3.65,3.65,3.65,000,3.65
2014-02-04,3.65,3.65,3.65,3.65,000,3.65
2014-02-03,3.65,3.65,3.65,3.65,000,3.65
2014-01-31,3.65,3.65,3.65,3.65,000,3.65
2014-01-30,3.65,3.65,3.65,3.65,000,3.65
2014-01-29,3.65,3.65,3.65,3.65,000,3.65
2014-01-28,3.65,3.65,3.65,3.65,000,3.65
2014-01-27,3.65,3.65,3.65,3.65,3600,3.65
2014-01-24,3.65,3.65,3.65,3.65,000,3.65
2014-01-23,3.65,3.65,3.65,3.65,000,3.65
2014-01-22,3.65,3.65,3.65,3.65,000,3.65
2014-01-21,3.65,3.65,3.65,3.65,000,3.65
2014-01-20,3.65,3.65,3.65,3.65,000,3.65
2014-01-17,3.65,3.65,3.65,3.65,000,3.65
2014-01-16,3.65,3.65,3.65,3.65,000,3.65
2014-01-15,3.65,3.65,3.65,3.65,000,3.65
2014-01-14,3.65,3.65,3.65,3.65,000,3.65
2014-01-13,3.65,3.65,3.65,3.65,000,3.65
2014-01-10,3.65,3.65,3.65,3.65,000,3.65
2014-01-09,3.65,3.65,3.65,3.65,000,3.65
2014-01-08,3.65,3.65,3.65,3.65,000,3.65
2014-01-07,3.65,3.65,3.65,3.65,000,3.65
2014-01-06,3.65,3.65,3.65,3.65,000,3.65
2014-01-03,3.65,3.65,3.65,3.65,000,3.65
2014-01-02,3.65,3.65,3.65,3.65,000,3.65
2014-01-01,3.65,3.65,3.65,3.65,000,3.65
2013-12-31,3.65,3.65,3.65,3.65,000,3.65
2013-12-30,3.65,3.65,3.65,3.65,000,3.65
2013-12-27,3.65,3.65,3.65,3.65,000,3.65
2013-12-26,3.65,3.65,3.65,3.65,000,3.65
2013-12-25,3.65,3.65,3.65,3.65,000,3.65
2013-12-24,3.65,3.65,3.65,3.65,000,3.65
2013-12-23,3.65,3.65,3.65,3.65,000,3.65
2013-12-20,3.65,3.65,3.65,3.65,000,3.65
2013-12-19,3.65,3.65,3.65,3.65,000,3.65
2013-12-18,3.65,3.65,3.65,3.65,000,3.65
2013-12-17,3.65,3.65,3.65,3.65,000,3.65
2013-12-16,3.65,3.65,3.65,3.65,000,3.65
2013-12-13,3.65,3.65,3.65,3.65,000,3.65
2013-12-12,3.65,3.65,3.65,3.65,000,3.65
2013-12-11,3.65,3.65,3.65,3.65,000,3.65
2013-12-10,3.65,3.65,3.65,3.65,000,3.65
2013-12-09,3.65,3.65,3.65,3.65,000,3.65
2013-12-06,3.65,3.65,3.65,3.65,000,3.65
2013-12-05,3.65,3.65,3.65,3.65,000,3.65
2013-12-04,3.65,3.65,3.65,3.65,33800,3.65
2013-12-03,3.65,3.65,3.65,3.65,000,3.65
2013-12-02,3.65,3.65,3.65,3.65,27600,3.65
2013-11-29,3.65,3.65,3.65,3.65,000,3.65
2013-11-28,3.65,3.65,3.65,3.65,000,3.65
2013-11-27,3.65,3.65,3.65,3.65,000,3.65
2013-11-26,3.65,3.65,3.65,3.65,174500,3.65
2013-11-25,3.65,3.65,3.65,3.65,000,3.65
2013-11-22,3.65,3.65,3.65,3.65,000,3.65
2013-11-21,3.65,3.65,3.65,3.65,000,3.65
2013-11-20,3.65,3.65,3.65,3.65,000,3.65
2013-11-19,3.65,3.65,3.65,3.65,000,3.65
2013-11-18,3.65,3.65,3.65,3.65,2600,3.65
2013-11-15,3.66,3.66,3.66,3.66,000,3.66
2013-11-14,3.65,3.66,3.65,3.66,300000,3.66
2013-11-13,3.25,3.50,3.25,3.50,508200,3.50
2013-11-12,3.23,3.23,3.23,3.23,000,3.23
2013-11-11,3.23,3.23,3.23,3.23,000,3.23
2013-11-08,3.23,3.23,3.23,3.23,000,3.23
2013-11-07,3.23,3.23,3.23,3.23,000,3.23
2013-11-06,3.23,3.23,3.23,3.23,000,3.23
2013-11-05,3.23,3.23,3.23,3.23,000,3.23
2013-11-04,3.23,3.23,3.23,3.23,000,3.23
2013-11-01,3.23,3.23,3.23,3.23,000,3.23
2013-10-31,3.23,3.23,3.23,3.23,40000,3.23
2013-10-30,3.08,3.08,3.08,3.08,000,3.08
2013-10-29,3.08,3.08,3.08,3.08,000,3.08
2013-10-28,3.08,3.08,3.08,3.08,75000,3.08
2013-10-25,3.09,3.09,3.09,3.09,000,3.09
2013-10-24,3.09,3.09,3.09,3.09,000,3.09
2013-10-23,3.09,3.09,3.09,3.09,200000,3.09
2013-10-22,3.00,3.00,3.00,3.00,000,3.00
2013-10-21,3.00,3.00,3.00,3.00,000,3.00
2013-10-18,3.00,3.00,3.00,3.00,000,3.00
2013-10-17,3.00,3.00,3.00,3.00,000,3.00
2013-10-16,3.00,3.00,3.00,3.00,000,3.00
2013-10-15,3.03,3.03,3.03,3.03,37500,3.03
2013-10-14,3.00,3.00,3.00,3.00,20118800,3.00
2013-10-11,2.94,3.00,2.94,3.00,400000,3.00
2013-10-10,2.90,2.90,2.90,2.90,000,2.90
2013-10-09,2.90,2.90,2.90,2.90,000,2.90
2013-10-08,2.90,2.90,2.90,2.90,000,2.90
2013-10-07,2.90,2.90,2.90,2.90,000,2.90
2013-10-04,2.90,2.90,2.90,2.90,000,2.90
2013-10-03,2.90,2.90,2.90,2.90,000,2.90
2013-10-02,2.90,2.90,2.90,2.90,200000,2.90
2013-10-01,2.94,2.94,2.94,2.94,200000,2.94
2013-09-30,3.00,3.00,2.89,3.00,5401200,3.00
2013-09-27,3.05,3.05,3.05,3.05,000,3.05
2013-09-26,3.05,3.05,3.05,3.05,000,3.05
2013-09-25,3.05,3.05,3.05,3.05,9876800,3.05
2013-09-24,3.05,3.05,3.05,3.05,000,3.05
2013-09-23,3.05,3.05,3.05,3.05,260500,3.05
2013-09-20,3.10,3.10,3.10,3.10,200000,3.10
2013-09-19,3.15,3.15,3.15,3.15,000,3.15
2013-09-18,3.15,3.15,3.15,3.15,000,3.15
2013-09-17,3.15,3.15,3.05,3.15,4800000,3.15
2013-09-16,3.10,3.10,3.10,3.10,000,3.10
2013-09-13,3.10,3.10,3.10,3.10,000,3.10
2013-09-12,3.10,3.10,3.10,3.10,000,3.10
2013-09-11,3.10,3.10,3.10,3.10,000,3.10
2013-09-10,3.10,3.10,3.10,3.10,000,3.10
2013-09-09,3.10,3.10,3.10,3.10,200000,3.10
2013-09-06,3.15,3.15,3.15,3.15,000,3.15
2013-09-05,3.15,3.15,3.15,3.15,000,3.15
2013-09-04,3.15,3.15,3.15,3.15,000,3.15
2013-09-03,3.15,3.15,3.15,3.15,000,3.15
2013-09-02,3.15,3.15,3.15,3.15,000,3.15
2013-08-30,3.15,3.15,3.15,3.15,000,3.15
2013-08-29,3.15,3.15,3.15,3.15,000,3.15
2013-08-28,3.15,3.15,3.15,3.15,000,3.15
2013-08-27,3.15,3.15,3.15,3.15,000,3.15
2013-08-26,3.15,3.15,3.15,3.15,000,3.15
2013-08-23,3.15,3.15,3.15,3.15,000,3.15
2013-08-22,3.15,3.15,3.15,3.15,000,3.15
2013-08-21,3.15,3.15,3.15,3.15,000,3.15
2013-08-20,3.15,3.15,3.15,3.15,000,3.15
2013-08-19,3.15,3.15,3.15,3.15,000,3.15
2013-08-16,3.15,3.15,3.15,3.15,000,3.15
2013-08-15,3.15,3.15,3.15,3.15,000,3.15
2013-08-14,3.15,3.15,3.15,3.15,000,3.15
2013-08-13,3.15,3.15,3.15,3.15,000,3.15
2013-08-12,3.15,3.15,3.15,3.15,000,3.15
2013-08-09,3.15,3.15,3.15,3.15,200000,3.15
2013-08-08,3.24,3.24,3.24,3.24,000,3.24
2013-08-07,3.24,3.24,3.24,3.24,000,3.24
2013-08-06,3.24,3.24,3.24,3.24,000,3.24
2013-08-05,3.24,3.24,3.24,3.24,000,3.24
2013-08-02,3.24,3.24,3.24,3.24,000,3.24
2013-08-01,3.24,3.24,3.24,3.24,000,3.24
2013-07-31,3.24,3.24,3.24,3.24,000,3.24
2013-07-30,3.24,3.24,3.24,3.24,000,3.24
2013-07-29,3.24,3.24,3.24,3.24,112600,3.24
2013-07-26,3.45,3.45,3.45,3.45,000,3.45
2013-07-25,3.45,3.45,3.45,3.45,000,3.45
2013-07-24,3.45,3.45,3.45,3.45,000,3.45
2013-07-23,3.45,3.45,3.45,3.45,000,3.45
2013-07-22,3.45,3.45,3.45,3.45,000,3.45
2013-07-19,3.45,3.45,3.45,3.45,000,3.45
2013-07-18,3.45,3.45,3.45,3.45,000,3.45
2013-07-17,3.45,3.45,3.45,3.45,000,3.45
2013-07-16,3.45,3.45,3.45,3.45,000,3.45
2013-07-15,3.45,3.45,3.45,3.45,000,3.45
2013-07-12,3.45,3.45,3.45,3.45,000,3.45
2013-07-11,3.45,3.45,3.45,3.45,000,3.45
2013-07-10,3.45,3.45,3.45,3.45,000,3.45
2013-07-09,3.45,3.45,3.45,3.45,000,3.45
2013-07-08,3.45,3.45,3.45,3.45,000,3.45
2013-07-05,3.45,3.45,3.45,3.45,000,3.45
2013-07-04,3.45,3.45,3.45,3.45,200000,3.45
2013-07-03,3.55,3.55,3.55,3.55,000,3.55
2013-07-02,3.55,3.55,3.55,3.55,000,3.55
2013-07-01,3.55,3.55,3.55,3.55,000,3.55
2013-06-28,3.55,3.55,3.55,3.55,200000,3.55
2013-06-27,3.66,3.66,3.66,3.66,000,3.66
2013-06-26,3.66,3.66,3.66,3.66,000,3.66
2013-06-25,3.66,3.66,3.66,3.66,000,3.66
2013-06-24,3.66,3.66,3.66,3.66,100000,3.66
2013-06-21,3.66,3.66,3.66,3.66,000,3.66
2013-06-20,3.66,3.66,3.66,3.66,000,3.66
2013-06-19,3.66,3.66,3.66,3.66,000,3.66
2013-06-18,3.66,3.66,3.66,3.66,000,3.66
2013-06-17,3.66,3.66,3.66,3.66,000,3.66
2013-06-14,3.66,3.66,3.66,3.66,000,3.66
2013-06-13,3.66,3.66,3.66,3.66,000,3.66
2013-06-12,3.66,3.66,3.66,3.66,000,3.66
2013-06-11,3.66,3.66,3.66,3.66,000,3.66
2013-06-10,3.66,3.66,3.66,3.66,000,3.66
2013-06-07,3.66,3.66,3.66,3.66,000,3.66
2013-06-06,3.66,3.66,3.66,3.66,000,3.66
2013-06-05,3.66,3.66,3.66,3.66,000,3.66
2013-06-04,3.66,3.66,3.66,3.66,000,3.66
2013-06-03,3.66,3.66,3.66,3.66,000,3.66
2013-05-31,3.66,3.66,3.66,3.66,000,3.66
2013-05-30,3.66,3.66,3.66,3.66,000,3.66
2013-05-29,3.66,3.66,3.66,3.66,000,3.66
2013-05-28,3.66,3.66,3.66,3.66,000,3.66
2013-05-27,3.66,3.66,3.66,3.66,000,3.66
2013-05-24,3.66,3.66,3.66,3.66,000,3.66
2013-05-23,3.66,3.66,3.66,3.66,000,3.66
2013-05-22,3.66,3.66,3.66,3.66,000,3.66
2013-05-21,3.66,3.66,3.66,3.66,000,3.66
2013-05-20,3.66,3.66,3.66,3.66,000,3.66
2013-05-17,3.66,3.66,3.66,3.66,000,3.66
2013-05-16,3.66,3.66,3.66,3.66,000,3.66
2013-05-15,3.66,3.66,3.66,3.66,000,3.66
2013-05-14,3.66,3.66,3.66,3.66,000,3.66
2013-05-13,3.66,3.66,3.66,3.66,000,3.66
2013-05-10,3.66,3.66,3.66,3.66,000,3.66
2013-05-09,3.66,3.66,3.66,3.66,000,3.66
2013-05-08,3.66,3.66,3.66,3.66,000,3.66
2013-05-07,3.66,3.66,3.66,3.66,000,3.66
2013-05-06,3.66,3.66,3.66,3.66,000,3.66
2013-05-03,3.66,3.66,3.66,3.66,000,3.66
2013-05-02,3.66,3.66,3.66,3.66,27300,3.66
2013-05-01,3.66,3.66,3.66,3.66,000,3.66
2013-04-30,3.66,3.66,3.66,3.66,50000,3.66
2013-04-29,3.50,3.50,3.50,3.50,000,3.50
2013-04-26,3.50,3.50,3.50,3.50,000,3.50
2013-04-25,3.50,3.50,3.50,3.50,000,3.50
2013-04-24,3.50,3.50,3.50,3.50,000,3.50
2013-04-23,3.50,3.50,3.50,3.50,52600,3.50
2013-04-22,3.57,3.57,3.57,3.57,000,3.57
2013-04-19,3.57,3.57,3.57,3.57,000,3.57
2013-04-18,3.57,3.57,3.57,3.57,000,3.57
2013-04-17,3.57,3.57,3.57,3.57,000,3.57
2013-04-16,3.57,3.57,3.57,3.57,000,3.57
2013-04-15,3.57,3.57,3.57,3.57,000,3.57
2013-04-12,3.57,3.57,3.57,3.57,000,3.57
2013-04-11,3.57,3.57,3.57,3.57,20000,3.57
2013-04-10,3.57,3.57,3.57,3.57,000,3.57
2013-04-09,3.57,3.57,3.57,3.57,000,3.57
2013-04-08,3.57,3.57,3.57,3.57,000,3.57
2013-04-05,3.57,3.57,3.57,3.57,60000,3.57
2013-04-04,3.48,3.48,3.48,3.48,000,3.48
2013-04-03,3.48,3.48,3.48,3.48,000,3.48
2013-04-02,3.48,3.48,3.48,3.48,000,3.48
2013-04-01,3.48,3.48,3.48,3.48,000,3.48
2013-03-29,3.48,3.48,3.48,3.48,000,3.48
2013-03-28,3.48,3.48,3.48,3.48,000,3.48
2013-03-27,3.48,3.48,3.48,3.48,000,3.48
2013-03-26,3.48,3.48,3.48,3.48,000,3.48
2013-03-25,3.48,3.48,3.48,3.48,000,3.48
2013-03-22,3.48,3.48,3.48,3.48,000,3.48
2013-03-21,3.48,3.48,3.48,3.48,000,3.48
2013-03-20,3.48,3.48,3.48,3.48,000,3.48
2013-03-19,3.48,3.48,3.48,3.48,000,3.48
2013-03-18,3.48,3.48,3.48,3.48,000,3.48
2013-03-15,3.48,3.48,3.48,3.48,000,3.48
2013-03-14,3.48,3.48,3.48,3.48,000,3.48
2013-03-13,3.48,3.48,3.48,3.48,000,3.48
2013-03-12,3.48,3.48,3.48,3.48,000,3.48
2013-03-11,3.48,3.48,3.48,3.48,000,3.48
2013-03-08,3.48,3.48,3.48,3.48,000,3.48
2013-03-07,3.48,3.48,3.48,3.48,000,3.48
2013-03-06,3.48,3.48,3.48,3.48,000,3.48
2013-03-05,3.48,3.48,3.48,3.48,000,3.48
2013-03-04,3.48,3.48,3.48,3.48,000,3.48
2013-03-01,3.48,3.48,3.48,3.48,70000,3.48
2013-02-28,3.48,3.48,3.48,3.48,10000,3.48
2013-02-27,3.48,3.48,3.48,3.48,000,3.48
2013-02-26,3.48,3.48,3.48,3.48,000,3.48
2013-02-25,3.48,3.48,3.48,3.48,000,3.48
2013-02-22,3.48,3.48,3.48,3.48,000,3.43
2013-02-21,3.48,3.48,3.48,3.48,000,3.43
2013-02-20,3.48,3.48,3.48,3.48,000,3.43
2013-02-19,3.70,3.70,3.48,3.48,336400,3.43
2013-02-18,3.65,3.65,3.65,3.65,000,3.59756
2013-02-15,3.65,3.65,3.65,3.65,000,3.59756
2013-02-14,3.65,3.65,3.65,3.65,42800,3.59756
2013-02-13,3.79,3.79,3.79,3.79,000,3.73555
2013-02-12,3.79,3.79,3.79,3.79,000,3.73555
2013-02-11,3.79,3.79,3.79,3.79,13000,3.73555
2013-02-08,3.80,3.80,3.80,3.80,224000,3.7454
2013-02-07,3.79,3.79,3.79,3.79,75000,3.73555
2013-02-06,3.61,3.61,3.61,3.61,000,3.55813
2013-02-05,3.61,3.61,3.61,3.61,000,3.55813
2013-02-04,3.61,3.61,3.61,3.61,000,3.55813
2013-02-01,3.61,3.61,3.61,3.61,000,3.55813
2013-01-31,3.61,3.61,3.61,3.61,000,3.55813
2013-01-30,3.61,3.61,3.61,3.61,000,3.55813
2013-01-29,3.61,3.61,3.61,3.61,000,3.55813
2013-01-28,3.61,3.61,3.61,3.61,37500,3.55813
2013-01-25,3.74,3.74,3.74,3.74,000,3.68626
2013-01-24,3.74,3.74,3.74,3.74,000,3.68626
2013-01-23,3.74,3.74,3.74,3.74,000,3.68626
2013-01-22,3.74,3.74,3.74,3.74,70000,3.68626
2013-01-21,3.74,3.74,3.74,3.74,000,3.68626
2013-01-18,3.74,3.74,3.74,3.74,000,3.68626
2013-01-17,3.74,3.74,3.74,3.74,000,3.68626
2013-01-16,3.74,3.74,3.74,3.74,000,3.68626
2013-01-15,3.74,3.74,3.74,3.74,000,3.68626
2013-01-14,3.74,3.74,3.74,3.74,000,3.68626
2013-01-11,3.74,3.74,3.74,3.74,000,3.68626
2013-01-10,3.74,3.74,3.74,3.74,2600,3.68626
2013-01-09,3.80,3.80,3.80,3.80,000,3.7454
2013-01-08,3.80,3.80,3.80,3.80,000,3.7454
2013-01-07,3.80,3.80,3.80,3.80,000,3.7454
2013-01-04,3.70,3.80,3.70,3.80,601600,3.7454
2013-01-03,4.09,4.15,3.85,3.85,487600,3.79468
2013-01-02,4.05,4.05,4.05,4.05,000,3.99181
2013-01-01,4.05,4.05,4.05,4.05,000,3.99181
2012-12-31,4.05,4.05,4.05,4.05,000,3.99181
2012-12-28,4.05,4.05,4.05,4.05,11500,3.99181
2012-12-27,4.04,4.04,4.04,4.04,000,3.98195
2012-12-26,4.04,4.04,4.04,4.04,000,3.98195
2012-12-25,4.04,4.04,4.04,4.04,000,3.98195
2012-12-24,4.04,4.04,4.04,4.04,000,3.98195
2012-12-21,4.04,4.04,4.04,4.04,80000,3.98195
2012-12-20,3.95,3.95,3.95,3.95,000,3.89325
2012-12-19,3.95,3.95,3.95,3.95,000,3.89325
2012-12-18,4.00,4.00,3.95,3.95,225000,3.89325
2012-12-17,4.05,4.05,4.05,4.05,17300,3.99181
2012-12-14,4.55,4.55,4.20,4.20,800000,4.13965
2012-12-13,4.57,4.57,4.57,4.57,000,4.50434
2012-12-12,4.57,4.57,4.57,4.57,000,4.50434
2012-12-11,4.57,4.57,4.57,4.57,000,4.50434
2012-12-10,4.57,4.57,4.57,4.57,000,4.50434
2012-12-07,4.57,4.57,4.57,4.57,000,4.50434
2012-12-06,4.57,4.57,4.57,4.57,000,4.50434
2012-12-05,4.57,4.57,4.57,4.57,000,4.50434
2012-12-04,4.57,4.57,4.57,4.57,000,4.50434
2012-12-03,4.57,4.57,4.57,4.57,000,4.50434
2012-11-30,4.57,4.57,4.57,4.57,000,4.50434
2012-11-29,4.57,4.57,4.57,4.57,000,4.50434
2012-11-28,4.57,4.57,4.57,4.57,000,4.50434
2012-11-27,4.57,4.57,4.57,4.57,000,4.50434
2012-11-26,4.57,4.57,4.57,4.57,000,4.50434
2012-11-23,4.57,4.57,4.57,4.57,000,4.50434
2012-11-22,4.57,4.57,4.57,4.57,000,4.50434
2012-11-21,4.57,4.57,4.57,4.57,000,4.50434
2012-11-20,4.57,4.57,4.57,4.57,000,4.50434
2012-11-19,4.57,4.57,4.57,4.57,000,4.50434
2012-11-16,4.57,4.57,4.57,4.57,33800,4.50434
2012-11-15,4.76,4.76,4.76,4.76,000,4.69161
2012-11-14,4.76,4.76,4.76,4.76,000,4.69161
2012-11-13,4.76,4.76,4.76,4.76,000,4.69161
2012-11-12,4.76,4.76,4.76,4.76,000,4.69161
2012-11-09,4.76,4.76,4.76,4.76,000,4.69161
2012-11-08,4.76,4.76,4.76,4.76,000,4.69161
2012-11-07,4.76,4.76,4.76,4.76,000,4.69161
2012-11-06,4.76,4.76,4.76,4.76,000,4.69161
2012-11-05,4.76,4.76,4.76,4.76,000,4.69161
2012-11-02,4.76,4.76,4.76,4.76,000,4.69161
2012-11-01,4.76,4.76,4.76,4.76,000,4.69161
2012-10-31,4.76,4.76,4.76,4.76,000,4.69161
2012-10-30,4.76,4.76,4.76,4.76,000,4.69161
2012-10-29,4.76,4.76,4.76,4.76,000,4.69161
2012-10-26,4.76,4.76,4.76,4.76,000,4.69161
2012-10-25,4.76,4.76,4.76,4.76,000,4.69161
2012-10-24,4.76,4.76,4.76,4.76,000,4.69161
2012-10-23,4.76,4.76,4.76,4.76,000,4.69161
2012-10-22,4.76,4.76,4.76,4.76,000,4.69161
2012-10-19,4.76,4.76,4.76,4.76,000,4.69161
2012-10-18,4.76,4.76,4.76,4.76,000,4.69161
2012-10-17,4.76,4.76,4.76,4.76,151300,4.69161
2012-10-16,4.76,4.76,4.76,4.76,000,4.69161
2012-10-15,4.76,4.76,4.76,4.76,000,4.69161
2012-10-12,4.76,4.76,4.76,4.76,000,4.69161
2012-10-11,4.76,4.76,4.76,4.76,000,4.69161
2012-10-10,4.76,4.76,4.76,4.76,000,4.69161
2012-10-09,4.76,4.76,4.76,4.76,000,4.69161
2012-10-08,4.76,4.76,4.76,4.76,000,4.69161
2012-10-05,4.76,4.76,4.76,4.76,000,4.69161
2012-10-04,4.76,4.76,4.76,4.76,000,4.69161
2012-10-03,4.76,4.76,4.76,4.76,700,4.69161
2012-10-02,4.80,4.80,4.80,4.80,000,4.73103
2012-10-01,4.80,4.80,4.80,4.80,000,4.73103
2012-09-28,4.80,4.80,4.80,4.80,000,4.73103
2012-09-27,4.80,4.80,4.80,4.80,000,4.73103
2012-09-26,4.80,4.80,4.80,4.80,000,4.73103
2012-09-25,4.80,4.80,4.80,4.80,200000,4.73103
2012-09-24,4.57,4.57,4.57,4.57,000,4.50434
2012-09-21,4.57,4.57,4.57,4.57,000,4.50434
2012-09-20,4.57,4.57,4.57,4.57,000,4.50434
2012-09-19,4.57,4.57,4.57,4.57,000,4.50434
2012-09-18,4.57,4.57,4.57,4.57,24500,4.50434
2012-09-17,4.67,4.67,4.67,4.67,000,4.6029
2012-09-14,4.67,4.67,4.67,4.67,000,4.6029
2012-09-13,4.67,4.67,4.67,4.67,000,4.6029
2012-09-12,4.67,4.67,4.67,4.67,000,4.6029
2012-09-11,4.67,4.67,4.67,4.67,000,4.6029
2012-09-10,4.67,4.67,4.67,4.67,000,4.6029
2012-09-07,4.67,4.67,4.67,4.67,000,4.6029
2012-09-06,4.67,4.67,4.67,4.67,000,4.6029
2012-09-05,4.67,4.67,4.67,4.67,000,4.6029
2012-09-04,4.67,4.67,4.67,4.67,000,4.6029
2012-09-03,4.67,4.67,4.67,4.67,000,4.6029
2012-08-31,4.67,4.67,4.67,4.67,000,4.6029
2012-08-30,4.67,4.67,4.67,4.67,000,4.6029
2012-08-29,4.67,4.67,4.67,4.67,000,4.6029
2012-08-28,4.67,4.67,4.67,4.67,000,4.6029
2012-08-27,4.67,4.67,4.67,4.67,000,4.6029
2012-08-24,4.67,4.67,4.67,4.67,200000,4.6029
2012-08-23,4.85,4.85,4.85,4.85,000,4.78032
2012-08-22,4.85,4.85,4.85,4.85,000,4.78032
2012-08-21,4.85,4.85,4.85,4.85,000,4.78032
2012-08-20,4.85,4.85,4.85,4.85,000,4.78032
2012-08-17,4.85,4.85,4.85,4.85,000,4.78032
2012-08-16,4.85,4.85,4.85,4.85,000,4.78032
2012-08-15,4.85,4.85,4.85,4.85,000,4.78032
2012-08-14,4.85,4.85,4.85,4.85,000,4.78032
2012-08-13,4.85,4.85,4.85,4.85,000,4.78032
2012-08-10,4.85,4.85,4.85,4.85,000,4.78032
2012-08-09,4.85,4.85,4.85,4.85,000,4.78032
2012-08-07,4.85,4.85,4.85,4.85,000,4.78032
2012-08-06,4.85,4.85,4.85,4.85,000,4.78032
2012-08-03,4.85,4.85,4.85,4.85,000,4.78032
2012-08-02,4.85,4.85,4.85,4.85,000,4.78032
2012-08-01,4.85,4.85,4.85,4.85,000,4.78032
2012-07-31,4.80,4.85,4.80,4.85,67000,4.78032
2012-07-30,4.86,4.86,4.73,4.73,37000,4.66204
2012-07-27,5.00,5.00,5.00,5.00,000,4.92816
2012-07-26,5.00,5.00,5.00,5.00,000,4.92816
2012-07-25,5.00,5.00,5.00,5.00,000,4.92816
2012-07-24,5.00,5.00,5.00,5.00,40000,4.92816
2012-07-23,5.00,5.00,5.00,5.00,000,4.92816
2012-07-20,5.00,5.00,5.00,5.00,000,4.92816
2012-07-19,5.00,5.00,5.00,5.00,000,4.92816
2012-07-18,5.00,5.00,5.00,5.00,000,4.92816
2012-07-17,5.00,5.00,5.00,5.00,000,4.92816
2012-07-16,5.00,5.00,5.00,5.00,000,4.92816
2012-07-13,5.00,5.00,5.00,5.00,25000,4.92816
2012-07-12,4.98,4.98,4.98,4.98,000,4.90845
2012-07-11,4.98,4.98,4.98,4.98,000,4.90845
2012-07-10,4.98,4.98,4.98,4.98,000,4.90845
2012-07-09,4.98,4.98,4.98,4.98,000,4.90845
2012-07-06,4.98,4.98,4.98,4.98,000,4.90845
2012-07-05,5.40,5.40,4.98,4.98,600000,4.90845
2012-07-04,5.50,5.50,5.50,5.50,000,5.42098
2012-07-03,5.50,5.50,5.50,5.50,000,5.42098
2012-07-02,5.50,5.50,5.50,5.50,000,5.42098
2012-06-29,5.50,5.50,5.50,5.50,000,5.42098
2012-06-28,5.50,5.50,5.50,5.50,000,5.42098
2012-06-27,5.50,5.50,5.50,5.50,000,5.42098
2012-06-26,5.50,5.50,5.50,5.50,000,5.42098
2012-06-25,5.50,5.50,5.50,5.50,000,5.42098
2012-06-22,5.50,5.50,5.50,5.50,000,5.42098
2012-06-21,5.50,5.50,5.50,5.50,000,5.42098
2012-06-20,5.50,5.50,5.50,5.50,000,5.42098
2012-06-19,5.50,5.50,5.50,5.50,000,5.42098
2012-06-18,5.50,5.50,5.50,5.50,000,5.42098
2012-06-15,5.50,5.50,5.50,5.50,000,5.42098
2012-06-14,5.50,5.50,5.50,5.50,000,5.42098
2012-06-13,5.50,5.50,5.50,5.50,000,5.42098
2012-06-12,5.50,5.50,5.50,5.50,000,5.42098
2012-06-11,5.50,5.50,5.50,5.50,000,5.42098
2012-06-08,5.50,5.50,5.50,5.50,000,5.42098
2012-06-07,5.50,5.50,5.50,5.50,000,5.42098
2012-06-06,5.50,5.50,5.50,5.50,000,5.42098
2012-06-05,5.50,5.50,5.50,5.50,000,5.42098
2012-06-04,5.50,5.50,5.50,5.50,000,5.42098
2012-06-01,5.50,5.50,5.50,5.50,000,5.42098
2012-05-31,5.50,5.50,5.50,5.50,000,5.42098
2012-05-30,5.50,5.50,5.50,5.50,000,5.42098
2012-05-29,5.50,5.50,5.50,5.50,000,5.42098
2012-05-28,5.50,5.50,5.50,5.50,000,5.42098
2012-05-25,5.50,5.50,5.50,5.50,000,5.42098
2012-05-24,5.50,5.50,5.50,5.50,000,5.42098
2012-05-23,5.50,5.50,5.50,5.50,30200,5.42098
2012-05-22,5.77,5.77,5.77,5.77,000,5.6871
2012-05-21,5.77,5.77,5.77,5.77,000,5.6871
2012-05-18,5.77,5.77,5.77,5.77,000,5.6871
2012-05-17,5.77,5.77,5.77,5.77,000,5.6871
2012-05-16,5.77,5.77,5.77,5.77,000,5.6871
2012-05-15,5.77,5.77,5.77,5.77,000,5.6871
2012-05-14,5.77,5.77,5.77,5.77,000,5.6871
2012-05-11,5.77,5.77,5.77,5.77,000,5.6871
2012-05-10,5.77,5.77,5.77,5.77,000,5.6871
2012-05-09,5.77,5.77,5.77,5.77,000,5.6871
2012-05-08,5.77,5.77,5.77,5.77,000,5.6871
2012-05-07,5.77,5.77,5.77,5.77,000,5.6871
2012-05-04,5.77,5.77,5.77,5.77,000,5.6871
2012-05-03,5.77,5.77,5.77,5.77,000,5.6871
2012-05-02,5.77,5.77,5.77,5.77,000,5.6871
2012-05-01,5.77,5.77,5.77,5.77,000,5.6871
2012-04-30,5.77,5.77,5.77,5.77,000,5.6871
2012-04-27,5.77,5.77,5.77,5.77,121000,5.6871
2012-04-26,5.75,5.75,5.75,5.75,000,5.66739
2012-04-25,5.75,5.75,5.75,5.75,000,5.66739
2012-04-24,5.75,5.75,5.75,5.75,000,5.66739
2012-04-23,5.75,5.75,5.75,5.75,000,5.66739
2012-04-20,5.75,5.75,5.75,5.75,40000,5.66739
2012-04-19,5.75,5.75,5.75,5.75,000,5.66739
2012-04-18,5.75,5.75,5.75,5.75,000,5.66739
2012-04-17,5.75,5.75,5.75,5.75,000,5.66739
2012-04-16,5.75,5.75,5.75,5.75,000,5.66739
